관광지명,숙박시설명,URL
경희대학교 평화의전당,호텔 유니크 바이 포레,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9C%A0%EB%8B%88%ED%81%AC+%EB%B0%94%EC%9D%B4+%ED%8F%AC%EB%A0%88/data=!4m10!3m9!1s0x357cbba1c2bd863d:0x986c070630cb9894!5m2!4m1!1i2!8m2!3d37.6037114!4d127.0622534!16s%2Fg%2F1hjg_7mn1!19sChIJPYa9wqG7fDURlJjLMAYHbJg?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,호텔라하,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%9D%BC%ED%95%98/data=!4m10!3m9!1s0x357cbba0306ecd7f:0xa4814732c3cf4f25!5m2!4m1!1i2!8m2!3d37.6020797!4d127.0622329!16s%2Fg%2F11h_wxy79b!19sChIJf81uMKC7fDURJU_PwzJHgaQ?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,모우,https://www.google.com/maps/place/%EB%AA%A8%EC%9A%B0/data=!4m10!3m9!1s0x357cbb7256888c93:0x874c0130fcf263c0!5m2!4m1!1i2!8m2!3d37.5943785!4d127.0586371!16s%2Fg%2F11gnrxk18z!19sChIJk4yIVnK7fDURwGPy_DABTIc?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,경희대 호텔 자자,https://www.google.com/maps/place/%EA%B2%BD%ED%9D%AC%EB%8C%80+%ED%98%B8%ED%85%94+%EC%9E%90%EC%9E%90/data=!4m10!3m9!1s0x357cbb6eb4b7ae0b:0xd1d69940f894951b!5m2!4m1!1i2!8m2!3d37.589128!4d127.055052!16s%2Fg%2F11vbt7ctss!19sChIJC663tG67fDURG5WU-ECZ1tE?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,발리,https://www.google.com/maps/place/%EB%B0%9C%EB%A6%AC/data=!4m10!3m9!1s0x357cbb6934a48b2f:0xe39d0c63475b00e4!5m2!4m1!1i2!8m2!3d37.5892706!4d127.0544825!16s%2Fg%2F1tk6n8lg!19sChIJL4ukNGm7fDUR5ABbR2MMneM?authuser=0&hl=ko&rclk=1
청량사(서울),서울,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8/data=!4m7!3m6!1s0x357ca3b936c2f1d7:0xe24547aae773a7a9!8m2!3d37.5977499!4d126.9630325!16s%2Fg%2F11ht4fk40k!19sChIJ1_HCNrmjfDURqadz56pHReI?authuser=0&hl=ko&rclk=1
청량사(서울),신라스테이 구로,https://www.google.com/maps/place/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B5%AC%EB%A1%9C/data=!4m10!3m9!1s0x357c9e316a596c83:0x4cc6e205eceeeeec!5m2!4m1!1i2!8m2!3d37.4856829!4d126.9042814!16s%2Fg%2F11clkmyr10!19sChIJg2xZajGefDUR7O7u7AXixkw?authuser=0&hl=ko&rclk=1
청량사(서울),이비스 앰배서더 서울 인사동,https://www.google.com/maps/place/%EC%9D%B4%EB%B9%84%EC%8A%A4+%EC%95%B0%EB%B0%B0%EC%84%9C%EB%8D%94+%EC%84%9C%EC%9A%B8+%EC%9D%B8%EC%82%AC%EB%8F%99/data=!4m10!3m9!1s0x357ca2dc50a26c8d:0x8250ea36ca52434!5m2!4m1!1i2!8m2!3d37.5746896!4d126.9894713!16s%2Fg%2F12q4xrdnh!19sChIJjWyiUNyifDURNCSlbKMOJQg?authuser=0&hl=ko&rclk=1
현대시장,팔레스모텔,https://www.google.com/maps/place/%ED%8C%94%EB%A0%88%EC%8A%A4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b78dd7a194eeb:0x95bc978774881fb3!5m2!4m1!1i2!8m2!3d37.4749567!4d126.6441158!16s%2Fg%2F1tsclxxy!19sChIJ604Zet14ezURsx-IdIeXvJU?authuser=0&hl=ko&rclk=1
현대시장,Hotel i,https://www.google.com/maps/place/Hotel+i/data=!4m10!3m9!1s0x357b78dd79c0c2c7:0xadbda6fdf899baef!5m2!4m1!1i2!8m2!3d37.474904!4d126.644239!16s%2Fg%2F11rdc79s0j!19sChIJx8LAed14ezUR77qZ-P2mva0?authuser=0&hl=ko&rclk=1
현대시장,호텔아이,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%95%84%EC%9D%B4/data=!4m10!3m9!1s0x357b78d92e3d91e9:0xe84454bd9246560c!5m2!4m1!1i2!8m2!3d37.474985!4d126.6442946!16s%2Fg%2F11bbtk6byy!19sChIJ6ZE9Ltl4ezURDFZGkr1UROg?authuser=0&hl=ko&rclk=1
현대시장,레인보우 호텔,https://www.google.com/maps/place/%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b78e78292b683:0x4581176d82b8d669!5m2!4m1!1i2!8m2!3d37.473861!4d126.6443928!16s%2Fg%2F11hzhyybcq!19sChIJg7aSgud4ezURada4gm0XgUU?authuser=0&hl=ko&rclk=1
현대시장,테마모텔,https://www.google.com/maps/place/%ED%85%8C%EB%A7%88%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b7892e00b6917:0x6146af246ea68157!5m2!4m1!1i2!8m2!3d37.472679!4d126.6296173!16s%2Fg%2F1tfdwsd5!19sChIJF2kL4JJ4ezURV4GmbiSvRmE?authuser=0&hl=ko&rclk=1
서울약령시 한의약박물관,동부모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B6%80%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb5eb5ba7891:0x9f851f2ac668ed23!5m2!4m1!1i2!8m2!3d37.5840653!4d127.0441214!16s%2Fg%2F1tjbq358!19sChIJkXi6tV67fDURI-1oxiofhZ8?authuser=0&hl=ko&rclk=1
서울약령시 한의약박물관,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
서울약령시 한의약박물관,서울앤호텔 동대문,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%A4%ED%98%B8%ED%85%94+%EB%8F%99%EB%8C%80%EB%AC%B8/data=!4m10!3m9!1s0x357ca3499b3bd4fd:0xf3730cbaa9e9b91b!5m2!4m1!1i2!8m2!3d37.5732747!4d127.0208022!16s%2Fg%2F11dfdgy2zh!19sChIJ_dQ7m0mjfDURG7npqboMc_M?authuser=0&hl=ko&rclk=1
서울약령시 한의약박물관,호스텔서울,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357cbcb4c8e06211:0xa07adcb7e5599bdd!5m2!4m1!1i2!8m2!3d37.5784144!4d127.0223403!16s%2Fg%2F11b6lkpshr!19sChIJEWLgyLS8fDUR3ZtZ5bfceqA?authuser=0&hl=ko&rclk=1
서울약령시 한의약박물관,G 미니 호텔 동대문,https://www.google.com/maps/place/G+%EB%AF%B8%EB%8B%88+%ED%98%B8%ED%85%94+%EB%8F%99%EB%8C%80%EB%AC%B8/data=!4m10!3m9!1s0x357ca34cc4c2354b:0xd3de7e59afc8d3bb!5m2!4m1!1i2!8m2!3d37.5758362!4d127.0258948!16s%2Fg%2F11b7vr_wjr!19sChIJSzXCxEyjfDURu9PIr1l-3tM?authuser=0&hl=ko&rclk=1
