관광지명,음식점명,URL
일상비일상의틈,쭈꾸미랩소디,https://www.google.com/maps/place/%EC%AD%88%EA%BE%B8%EB%AF%B8%EB%9E%A9%EC%86%8C%EB%94%94/data=!4m7!3m6!1s0x357ca1ac5d3cb8e5:0xd349c8c464844ea5!8m2!3d37.5005235!4d127.0278863!16s%2Fg%2F11q83twdpv!19sChIJ5bg8XayhfDURpU6EZMTISdM?authuser=0&hl=ko&rclk=1
일상비일상의틈,미나리밭오리사냥 강남역점,https://www.google.com/maps/place/%EB%AF%B8%EB%82%98%EB%A6%AC%EB%B0%AD%EC%98%A4%EB%A6%AC%EC%82%AC%EB%83%A5+%EA%B0%95%EB%82%A8%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca13c780c3695:0x6bc9c49c1ea09134!8m2!3d37.500265!4d127.0281147!16s%2Fg%2F11s764lq82!19sChIJlTYMeDyhfDURNJGgHpzEyWs?authuser=0&hl=ko&rclk=1
일상비일상의틈,육즙을품다,https://www.google.com/maps/place/%EC%9C%A1%EC%A6%99%EC%9D%84%ED%92%88%EB%8B%A4/data=!4m7!3m6!1s0x357ca195f06d175d:0x4f5a4fd1b9ddf43a!8m2!3d37.5000705!4d127.0248522!16s%2Fg%2F11h_w1yvyj!19sChIJXRdt8JWhfDUROvTdudFPWk8?authuser=0&hl=ko&rclk=1
일상비일상의틈,프리모바치오바치,https://www.google.com/maps/place/%ED%94%84%EB%A6%AC%EB%AA%A8%EB%B0%94%EC%B9%98%EC%98%A4%EB%B0%94%EC%B9%98/data=!4m7!3m6!1s0x357ca159ae77d6c9:0xd54db64d35f6c7fb!8m2!3d37.4997726!4d127.0270934!16s%2Fg%2F1tz93pg_!19sChIJydZ3rlmhfDUR-8f2NU22TdU?authuser=0&hl=ko&rclk=1
일상비일상의틈,김덕후의곱창조 강남점,https://www.google.com/maps/place/%EA%B9%80%EB%8D%95%ED%9B%84%EC%9D%98%EA%B3%B1%EC%B0%BD%EC%A1%B0+%EA%B0%95%EB%82%A8%EC%A0%90/data=!4m7!3m6!1s0x357ca15848365551:0xb9fe6b4c13ee4297!8m2!3d37.5001869!4d127.0277945!16s%2Fg%2F11fxy27frq!19sChIJUVU2SFihfDURl0LuE0xr_rk?authuser=0&hl=ko&rclk=1
쾨닉 서울,정식당,https://www.google.com/maps/place/%EC%A0%95%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca388c5180b2f:0x85313a9c41fe9088!8m2!3d37.5256734!4d127.0410846!16s%2Fg%2F1hc5284s9!19sChIJLwsYxYijfDURiJD-QZw6MYU?authuser=0&hl=ko&rclk=1
쾨닉 서울,비스트로 드 욘트빌,https://www.google.com/maps/place/%EB%B9%84%EC%8A%A4%ED%8A%B8%EB%A1%9C+%EB%93%9C+%EC%9A%98%ED%8A%B8%EB%B9%8C/data=!4m7!3m6!1s0x357ca4781521de59:0xd4457d6e1933993e!8m2!3d37.526034!4d127.0412231!16s%2Fg%2F1tm27msq!19sChIJWd4hFXikfDURPpkzGW59RdQ?authuser=0&hl=ko&rclk=1
쾨닉 서울,퀸즈파크 청담점,https://www.google.com/maps/place/%ED%80%B8%EC%A6%88%ED%8C%8C%ED%81%AC+%EC%B2%AD%EB%8B%B4%EC%A0%90/data=!4m7!3m6!1s0x357ca475b3104b5f:0xb14a02ba9e31e996!8m2!3d37.5259677!4d127.0416041!16s%2Fg%2F1tdmbvc6!19sChIJX0sQs3WkfDURlukxnroCSrE?authuser=0&hl=ko&rclk=1
쾨닉 서울,가디록,https://www.google.com/maps/place/%EA%B0%80%EB%94%94%EB%A1%9D/data=!4m7!3m6!1s0x357ca477486eefc7:0x48f796ca955948e4!8m2!3d37.5236957!4d127.0357877!16s%2Fg%2F11csb3g55k!19sChIJx-9uSHekfDUR5EhZlcqW90g?authuser=0&hl=ko&rclk=1
쾨닉 서울,권숙수,https://www.google.com/maps/place/%EA%B6%8C%EC%88%99%EC%88%98/data=!4m7!3m6!1s0x357ca388a1b25f67:0xaa415a07ff6044be!8m2!3d37.5243775!4d127.0435589!16s%2Fg%2F11c5zxnm54!19sChIJZ1-yoYijfDURvkRg_wdaQao?authuser=0&hl=ko&rclk=1
논현 가구거리,백가구내식당,https://www.google.com/maps/place/%EB%B0%B1%EA%B0%80%EA%B5%AC%EB%82%B4%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca3e3e6cb7301:0xac299cba451bcd09!8m2!3d37.5048286!4d127.0227198!16s%2Fg%2F1q5btsm0y!19sChIJAXPL5uOjfDURCc0bRbqcKaw?authuser=0&hl=ko&rclk=1
논현 가구거리,영동소금구이 논현,https://www.google.com/maps/place/%EC%98%81%EB%8F%99%EC%86%8C%EA%B8%88%EA%B5%AC%EC%9D%B4+%EB%85%BC%ED%98%84/data=!4m7!3m6!1s0x357ca37878430b73:0xfdfe7a9f39dde2f!8m2!3d37.5088681!4d127.023511!16s%2Fg%2F11h0zgwhy6!19sChIJcwtDeHijfDURL96d86nn3w8?authuser=0&hl=ko&rclk=1
논현 가구거리,통영다찌,https://www.google.com/maps/place/%ED%86%B5%EC%98%81%EB%8B%A4%EC%B0%8C/data=!4m7!3m6!1s0x357ca3f247c7fef9:0xbcba1f85b826d72f!8m2!3d37.5160094!4d127.0312284!16s%2Fg%2F11cmbj9g3_!19sChIJ-f7HR_KjfDURL9cmuIUfurw?authuser=0&hl=ko&rclk=1
논현 가구거리,전라도맛집,https://www.google.com/maps/place/%EC%A0%84%EB%9D%BC%EB%8F%84%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357ca3f75dfefc91:0xa9a52dd64fe8a616!8m2!3d37.5086779!4d127.0360001!16s%2Fg%2F1tjpnfw8!19sChIJkfz-XfejfDURFqboT9Ytpak?authuser=0&hl=ko&rclk=1
논현 가구거리,논현손칼국수,https://www.google.com/maps/place/%EB%85%BC%ED%98%84%EC%86%90%EC%B9%BC%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357ca3f03f9ea02f:0xe0ca46c2b6bbccad!8m2!3d37.507566!4d127.0322591!16s%2Fg%2F1tdxyvjp!19sChIJL6CeP_CjfDURrcy7tsJGyuA?authuser=0&hl=ko&rclk=1
타우요가 청담 본사,옐로 우,https://www.google.com/maps/place/%EC%98%90%EB%A1%9C+%EC%9A%B0/data=!4m7!3m6!1s0x357ca5b518a8c2ff:0xca601c43be9aefa2!8m2!3d37.5262178!4d127.0411133!16s%2Fg%2F11j09zbmpl!19sChIJ_8KoGLWlfDURou-avkMcYMo?authuser=0&hl=ko&rclk=1
타우요가 청담 본사,고우 청담점,https://www.google.com/maps/place/%EA%B3%A0%EC%9A%B0+%EC%B2%AD%EB%8B%B4%EC%A0%90/data=!4m7!3m6!1s0x357ca5476ab0ebc3:0x59f61760843e1a4b!8m2!3d37.5261087!4d127.041012!16s%2Fg%2F11gh2wkqdy!19sChIJw-uwakelfDURSxo-hGAX9lk?authuser=0&hl=ko&rclk=1
타우요가 청담 본사,다운타우너 청담점,https://www.google.com/maps/place/%EB%8B%A4%EC%9A%B4%ED%83%80%EC%9A%B0%EB%84%88+%EC%B2%AD%EB%8B%B4%EC%A0%90/data=!4m7!3m6!1s0x357ca3884fb23725:0xa4f2c23422530895!8m2!3d37.5240197!4d127.0384823!16s%2Fg%2F11g7zh6stn!19sChIJJTeyT4ijfDURlQhTIjTC8qQ?authuser=0&hl=ko&rclk=1
타우요가 청담 본사,우천 식육 식당,https://www.google.com/maps/place/%EC%9A%B0%EC%B2%9C+%EC%8B%9D%EC%9C%A1+%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca57beb915643:0xf16bcf73350f60e7!8m2!3d37.5238312!4d127.0516025!16s%2Fg%2F11h4vv86tc!19sChIJQ1aR63ulfDUR52APNXPPa_E?authuser=0&hl=ko&rclk=1
타우요가 청담 본사,대가방,https://www.google.com/maps/place/%EB%8C%80%EA%B0%80%EB%B0%A9/data=!4m7!3m6!1s0x357ca4649c464c35:0x9a61da153131a50!8m2!3d37.5252912!4d127.0525745!16s%2Fg%2F1tct6nsd!19sChIJNUxGnGSkfDURUBoTU6Edpgk?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,호루몬,https://www.google.com/maps/place/%ED%98%B8%EB%A3%A8%EB%AA%AC/data=!4m7!3m6!1s0x357ca509e25bb519:0x8d1d7545d9c79fb1!8m2!3d37.5230052!4d127.0344333!16s%2Fg%2F11grqltb6c!19sChIJGbVb4gmlfDURsZ_H2UV1HY0?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,가온,https://www.google.com/maps/place/%EA%B0%80%EC%98%A8/data=!4m7!3m6!1s0x357ca3896755b3d1:0x990614ffded44247!8m2!3d37.5226393!4d127.0362922!16s%2Fg%2F11b90chng4!19sChIJ0bNVZ4mjfDURR0LU3v8UBpk?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,도산회관,https://www.google.com/maps/place/%EB%8F%84%EC%82%B0%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x357ca3edbd9a2729:0xded60ed962190d45!8m2!3d37.5230274!4d127.0363744!16s%2Fg%2F11s45ls5w_!19sChIJKSeave2jfDURRQ0ZYtkO1t4?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,다이닝마,https://www.google.com/maps/place/%EB%8B%A4%EC%9D%B4%EB%8B%9D%EB%A7%88/data=!4m7!3m6!1s0x357ca38c0435da0d:0x622abe9be2cfdbc9!8m2!3d37.5224604!4d127.0342548!16s%2Fg%2F11j4qvywdv!19sChIJDdo1BIyjfDURydvP4pu-KmI?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,바랗,https://www.google.com/maps/place/%EB%B0%94%EB%9E%97/data=!4m7!3m6!1s0x357ca38bfc8a1a6f:0xd059b5ba449516a8!8m2!3d37.5223094!4d127.0351731!16s%2Fg%2F1q5bvhtpm!19sChIJbxqK_IujfDURqBaVRLq1WdA?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,인뉴욕,https://www.google.com/maps/place/%EC%9D%B8%EB%89%B4%EC%9A%95/data=!4m7!3m6!1s0x357ca38e88c795e3:0x34ec7fc1a3f36f8d!8m2!3d37.522981!4d127.0362143!16s%2Fg%2F1tgd4g9g!19sChIJ45XHiI6jfDURjW_zo8F_7DQ?authuser=0&hl=ko&rclk=1
호림박물관 신사분관,어물전 청 도산공원점,https://www.google.com/maps/place/%EC%96%B4%EB%AC%BC%EC%A0%84+%EC%B2%AD+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca33c6c016df9:0xf384e709161efd1b!8m2!3d37.5240631!4d127.0376394!16s%2Fg%2F11m9q4jf6k!19sChIJ-W0BbDyjfDURG_0eFgnnhPM?authuser=0&hl=ko&rclk=1
갤러리위,미술관옆집,https://www.google.com/maps/place/%EB%AF%B8%EC%88%A0%EA%B4%80%EC%98%86%EC%A7%91/data=!4m7!3m6!1s0x357b6f2351d9e4cd:0xce99055d5cb0e4bf!8m2!3d37.3159873!4d126.8512834!16s%2Fg%2F11jv7yt628!19sChIJzeTZUSNvezURv-SwXF0Fmc4?authuser=0&hl=ko&rclk=1
갤러리위,한스갤러리,https://www.google.com/maps/place/%ED%95%9C%EC%8A%A4%EA%B0%A4%EB%9F%AC%EB%A6%AC/data=!4m7!3m6!1s0x357cbcdf959ad8b9:0xec229f8a02862923!8m2!3d37.6037806!4d126.9983276!16s%2Fg%2F1tg5xl0d!19sChIJudiald-8fDURIymGAoqfIuw?authuser=0&hl=ko&rclk=1
갤러리위,갤러리 안,https://www.google.com/maps/place/%EA%B0%A4%EB%9F%AC%EB%A6%AC+%EC%95%88/data=!4m7!3m6!1s0x357cb045c867898b:0xc3efa58b509f254!8m2!3d37.5532618!4d127.1559248!16s%2Fg%2F113g2h6r9!19sChIJi4lnyEWwfDURVPIJtVj6Pgw?authuser=0&hl=ko&rclk=1
갤러리위,가든갤러리,https://www.google.com/maps/place/%EA%B0%80%EB%93%A0%EA%B0%A4%EB%9F%AC%EB%A6%AC/data=!4m7!3m6!1s0x357cb128b3404035:0x90925c0d897ff380!8m2!3d37.5878673!4d127.1740198!16s%2Fg%2F1tdw1dxg!19sChIJNUBAsyixfDURgPN_iQ1ckpA?authuser=0&hl=ko&rclk=1
플랫폼엘,플랫폼엘 컨템포러리 아트센터,https://www.google.com/maps/place/%ED%94%8C%EB%9E%AB%ED%8F%BC%EC%97%98+%EC%BB%A8%ED%85%9C%ED%8F%AC%EB%9F%AC%EB%A6%AC+%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x357ca3f481deeb4f:0xc6e4f269b2f99b7b!8m2!3d37.5160984!4d127.034298!16s%2Fg%2F11cn0st0g3!19sChIJT-vegfSjfDURe5v5smny5MY?authuser=0&hl=ko&rclk=1
플랫폼엘,더 플레이트,https://www.google.com/maps/place/%EB%8D%94+%ED%94%8C%EB%A0%88%EC%9D%B4%ED%8A%B8/data=!4m7!3m6!1s0x357ca3edf26c0d0b:0xec74f58b9955bc5f!8m2!3d37.5166251!4d127.0286882!16s%2Fg%2F1thmcbqf!19sChIJCw1s8u2jfDURX7xVmYv1dOw?authuser=0&hl=ko&rclk=1
도곡시장,도곡수산,https://www.google.com/maps/place/%EB%8F%84%EA%B3%A1%EC%88%98%EC%82%B0/data=!4m7!3m6!1s0x357ca41cc98a70f3:0xe4df72e73ccdee70!8m2!3d37.4970324!4d127.0511049!16s%2Fg%2F1q5bvl4ks!19sChIJ83CKyRykfDURcO7NPOdy3-Q?authuser=0&hl=ko&rclk=1
도곡시장,대박닭강정,https://www.google.com/maps/place/%EB%8C%80%EB%B0%95%EB%8B%AD%EA%B0%95%EC%A0%95/data=!4m7!3m6!1s0x357ca41cbbedb65b:0x5722e968082b7f81!8m2!3d37.4972383!4d127.0517232!16s%2Fg%2F11g0kjhm49!19sChIJW7btuxykfDURgX8rCGjpIlc?authuser=0&hl=ko&rclk=1
도곡시장,엘리펀트 만두,https://www.google.com/maps/place/%EC%97%98%EB%A6%AC%ED%8E%80%ED%8A%B8+%EB%A7%8C%EB%91%90/data=!4m7!3m6!1s0x357ca5164302a4fb:0x8017a3bb0d2276e3!8m2!3d37.4972383!4d127.0517232!16s%2Fg%2F11ndvp_bhp!19sChIJ-6QCQxalfDUR43YiDbujF4A?authuser=0&hl=ko&rclk=1
도곡시장,투뿔한우,https://www.google.com/maps/place/%ED%88%AC%EB%BF%94%ED%95%9C%EC%9A%B0/data=!4m7!3m6!1s0x357ca41cbbedb65b:0x9e6d8a1d0d5c312!8m2!3d37.4972383!4d127.0517232!16s%2Fg%2F11b5k77f01!19sChIJW7btuxykfDUREsPV0KHY5gk?authuser=0&hl=ko&rclk=1
