관광지명,음식점명,URL
전곡시장,오작교,https://www.google.com/maps/place/%EC%98%A4%EC%9E%91%EA%B5%90/data=!4m7!3m6!1s0x357d27111777308d:0x1615047a3aeaaa95!8m2!3d38.0271972!4d127.0685059!16s%2Fg%2F1td5zpfy!19sChIJjTB3FxEnfTURlarqOnoEFRY?authuser=0&hl=ko&rclk=1
전곡시장,민경이네,https://www.google.com/maps/place/%EB%AF%BC%EA%B2%BD%EC%9D%B4%EB%84%A4/data=!4m7!3m6!1s0x357d2713e1244e9f:0x16156b4647c3d8d5!8m2!3d38.0253691!4d127.0680031!16s%2Fg%2F1tfpxtf3!19sChIJn04k4RMnfTUR1djDR0ZrFRY?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,논산골,https://www.google.com/maps/place/%EB%85%BC%EC%82%B0%EA%B3%A8/data=!4m7!3m6!1s0x357cbb43f2f9057b:0x6cdc72bcf82e6002!8m2!3d37.5803739!4d127.0549471!16s%2Fg%2F11ghrgzxnk!19sChIJewX58kO7fDURAmAu-Lxy3Gw?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,칼리앤메리,https://www.google.com/maps/place/%EC%B9%BC%EB%A6%AC%EC%95%A4%EB%A9%94%EB%A6%AC/data=!4m7!3m6!1s0x357cbb419ce171af:0x5e859e4cae9203de!8m2!3d37.5833733!4d127.0546042!16s%2Fg%2F11jp7ls44x!19sChIJr3HhnEG7fDUR3gOSrkyehV4?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,우정식당,https://www.google.com/maps/place/%EC%9A%B0%EC%A0%95%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb4ad83f1dc3:0x6b93a586e8c89026!8m2!3d37.5858112!4d127.0615473!16s%2Fg%2F11h7r88c64!19sChIJwx0_2Eq7fDURJpDI6Ialk2s?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,해피디쉬클럽,https://www.google.com/maps/place/%ED%95%B4%ED%94%BC%EB%94%94%EC%89%AC%ED%81%B4%EB%9F%BD/data=!4m7!3m6!1s0x357cbb9ea2bbfa73:0x795f5a59c3ea7d22!8m2!3d37.5832961!4d127.0548247!16s%2Fg%2F11f8l4fqvx!19sChIJc_q7op67fDURIn3qw1laX3k?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,최원석의돼지한판&서해쭈꾸미 시립대점 고깃집 맛집 (korean bbq restaurant),https://www.google.com/maps/place/%EC%B5%9C%EC%9B%90%EC%84%9D%EC%9D%98%EB%8F%BC%EC%A7%80%ED%95%9C%ED%8C%90%26%EC%84%9C%ED%95%B4%EC%AD%88%EA%BE%B8%EB%AF%B8+%EC%8B%9C%EB%A6%BD%EB%8C%80%EC%A0%90+%EA%B3%A0%EA%B9%83%EC%A7%91+%EB%A7%9B%EC%A7%91+%28korean+bbq+restaurant%29/data=!4m7!3m6!1s0x357cbb387459cd03:0x4fff67d5fa158fa2!8m2!3d37.5838961!4d127.0536039!16s%2Fg%2F11fk19m9fp!19sChIJA81ZdDi7fDURoo8V-tVn_08?authuser=0&hl=ko&rclk=1
청량종합도매시장,청량리먹자골목,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%EB%A6%AC%EB%A8%B9%EC%9E%90%EA%B3%A8%EB%AA%A9/data=!4m7!3m6!1s0x357cbb3f3276e7dd:0x216e17e992da9e48!8m2!3d37.5810689!4d127.0450234!16s%2Fg%2F11ff4z3fg8!19sChIJ3ed2Mj-7fDURSJ7akukXbiE?authuser=0&hl=ko&rclk=1
청량종합도매시장,광주식당,https://www.google.com/maps/place/%EA%B4%91%EC%A3%BC%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb59bf6921bb:0x74f3d8678a647f6b!8m2!3d37.5805264!4d127.0437346!16s%2Fg%2F1tptnkkp!19sChIJuyFpv1m7fDURa39kimfY83Q?authuser=0&hl=ko&rclk=1
청량종합도매시장,청량리 청과물 도매시장,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%EB%A6%AC+%EC%B2%AD%EA%B3%BC%EB%AC%BC+%EB%8F%84%EB%A7%A4%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x357cbb5793cc569f:0x3dcfeeb6dea8f95e!8m2!3d37.5797435!4d127.0424434!16s%2Fg%2F119vb5lz7!19sChIJn1bMk1e7fDURXvmo3rbuzz0?authuser=0&hl=ko&rclk=1
청량종합도매시장,동경통닭,https://www.google.com/maps/place/%EB%8F%99%EA%B2%BD%ED%86%B5%EB%8B%AD/data=!4m7!3m6!1s0x357cbb59b6285183:0x668edde5d5a59ac9!8m2!3d37.5802747!4d127.0422768!16s%2Fg%2F11bw2g7y8c!19sChIJg1Eotlm7fDURyZql1eXdjmY?authuser=0&hl=ko&rclk=1
청량종합도매시장,경동시장 평양냉면,https://www.google.com/maps/place/%EA%B2%BD%EB%8F%99%EC%8B%9C%EC%9E%A5+%ED%8F%89%EC%96%91%EB%83%89%EB%A9%B4/data=!4m7!3m6!1s0x357cbb57d7dbf697:0x91475b1e251b14f9!8m2!3d37.5789493!4d127.0400742!16s%2Fg%2F11c5xt_ds1!19sChIJl_bb11e7fDUR-RQbJR5bR5E?authuser=0&hl=ko&rclk=1
동대문문화원,코너집,https://www.google.com/maps/place/%EC%BD%94%EB%84%88%EC%A7%91/data=!4m7!3m6!1s0x357ca32255555555:0x8040cde3121fe005!8m2!3d37.5642571!4d127.0089297!16s%2Fg%2F11c2qr8c5n!19sChIJVVVVVSKjfDURBeAfEuPNQIA?authuser=0&hl=ko&rclk=1
동대문문화원,에베레스트레스토랑 동대문역사문화공원점,https://www.google.com/maps/place/%EC%97%90%EB%B2%A0%EB%A0%88%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%8A%A4%ED%86%A0%EB%9E%91+%EB%8F%99%EB%8C%80%EB%AC%B8%EC%97%AD%EC%82%AC%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca322d1a6f229:0x639f9f73d5ac312a!8m2!3d37.5668355!4d127.0073743!16s%2Fg%2F11gblf47qg!19sChIJKfKm0SKjfDURKjGs1XOfn2M?authuser=0&hl=ko&rclk=1
동대문문화원,광주식당,https://www.google.com/maps/place/%EA%B4%91%EC%A3%BC%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb59bf6921bb:0x74f3d8678a647f6b!8m2!3d37.5805264!4d127.0437346!16s%2Fg%2F1tptnkkp!19sChIJuyFpv1m7fDURa39kimfY83Q?authuser=0&hl=ko&rclk=1
동대문문화원,북촌손만두 동대문역사문화공원점,https://www.google.com/maps/place/%EB%B6%81%EC%B4%8C%EC%86%90%EB%A7%8C%EB%91%90+%EB%8F%99%EB%8C%80%EB%AC%B8%EC%97%AD%EC%82%AC%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca3232ae854bd:0x4eb0d6dd34d8f004!8m2!3d37.5672503!4d127.0077299!16s%2Fg%2F1q5brbddh!19sChIJvVToKiOjfDURBPDYNN3WsE4?authuser=0&hl=ko&rclk=1
동대문문화원,한옥정 답십리,https://www.google.com/maps/place/%ED%95%9C%EC%98%A5%EC%A0%95+%EB%8B%B5%EC%8B%AD%EB%A6%AC/data=!4m7!3m6!1s0x357cbb48d577af97:0xa481e34a48daf73a!8m2!3d37.5725511!4d127.0562933!16s%2Fg%2F11gbk3t8jr!19sChIJl6931Ui7fDUROvfaSErjgaQ?authuser=0&hl=ko&rclk=1
이경시장,감초식당,https://www.google.com/maps/place/%EA%B0%90%EC%B4%88%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbca91e6ca21b:0x50bab947d1484ef3!8m2!3d37.5797318!4d127.0362824!16s%2Fg%2F11cs8kcnkw!19sChIJG6JsHqm8fDUR805I0Ue5ulA?authuser=0&hl=ko&rclk=1
이경시장,맛집한식,https://www.google.com/maps/place/%EB%A7%9B%EC%A7%91%ED%95%9C%EC%8B%9D/data=!4m7!3m6!1s0x357cbb0b710527ab:0xe6e6dd0bc66fdfc!8m2!3d37.5959047!4d127.0637182!16s%2Fg%2F11g0kjk9vs!19sChIJqycFcQu7fDUR_P1mvNBtbg4?authuser=0&hl=ko&rclk=1
이경시장,회기버거 본점,https://www.google.com/maps/place/%ED%9A%8C%EA%B8%B0%EB%B2%84%EA%B1%B0+%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357cbb3a9d81eb61:0xcfe74f711aa98efd!8m2!3d37.5913918!4d127.0570883!16s%2Fg%2F11fslw9ddg!19sChIJYeuBnTq7fDUR_Y6pGnFP588?authuser=0&hl=ko&rclk=1
이경시장,경동 연탄불 돼지갈비,https://www.google.com/maps/place/%EA%B2%BD%EB%8F%99+%EC%97%B0%ED%83%84%EB%B6%88+%EB%8F%BC%EC%A7%80%EA%B0%88%EB%B9%84/data=!4m7!3m6!1s0x357cbde2442a1137:0x8b078ff7d49f9e16!8m2!3d37.579973!4d127.03642!16s%2Fg%2F11fkvwv80j!19sChIJNxEqROK9fDURFp6f1PePB4s?authuser=0&hl=ko&rclk=1
이경시장,큐큐면관,https://www.google.com/maps/place/%ED%81%90%ED%81%90%EB%A9%B4%EA%B4%80/data=!4m7!3m6!1s0x357cbb6c3adda42f:0x7bfa46ed5fe81fd2!8m2!3d37.5900428!4d127.0568814!16s%2Fg%2F11gfdypxm4!19sChIJL6TdOmy7fDUR0h_oX-1G-ns?authuser=0&hl=ko&rclk=1
이경시장,코코니 주방,https://www.google.com/maps/place/%EC%BD%94%EC%BD%94%EB%8B%88+%EC%A3%BC%EB%B0%A9/data=!4m7!3m6!1s0x357cbb7efb86d2f1:0x7a858d85ab07fbf8!8m2!3d37.5965278!4d127.0605221!16s%2Fg%2F11h880jvz3!19sChIJ8dKG-367fDUR-PsHq4WNhXo?authuser=0&hl=ko&rclk=1
